61523,21184,KTDW,CLD,CLNC DEL,125.4
61524,21184,KTDW,UNIC,CTAF/UNICOM,122.8
65420,21185,KTDZ,A/D,TOLEDO APP/DEP,126.1
65421,21185,KTDZ,ASOS,ASOS,121.575
65422,21185,KTDZ,CLD,CLNC DEL,125.6
65423,21185,KTDZ,UNIC,CTAF/UNICOM,123.05
64470,3920,KTEB,APP,New York Approach,127.6
64471,3920,KTEB,ATIS,ATIS,132.025
64472,3920,KTEB,CLD,Teterboro Clearance,128.05
64473,3920,KTEB,DEP,New York Departures, alternate frequency,119.2
75208,3920,KTEB,DEP,New York Departures,126.7
64474,3920,KTEB,GND,Teterboro Ground,121.9
64475,3920,KTEB,OPS,ARPT OPS,130.575
64476,3920,KTEB,RDO,Millville Radio, alternate frequency,122.2
75207,3920,KTEB,RDO,Millville Radio,122.65
64477,3920,KTEB,TWR,Teterboro Tower,119.5
75209,3920,KTEB,TWR,Teterboro Tower, alternate frequency,125.1
70645,21186,KTEL,A/D,EVANSVILLE APP/DEP,126.4
70646,21186,KTEL,UNIC,CTAF/UNICOM,122.7
65984,21187,KTEW,A/D,LANSING APP/DEP,118.65
65985,21187,KTEW,AWOS,AWOS 3,119.425
65986,21187,KTEW,UNIC,CTAF/UNICOM,122.7
66963,21188,KTEX,CNTR,DENVER CNTR,125.35
66964,21188,KTEX,FSS,DENVER RDO,122.15
66965,21188,KTEX,UNIC,CTAF/UNICOM,123
66446,21152,KTFP,UNIC,CTAF/UNICOM,122.7
71148,21189,KTGC,CNTR,MEMPHIS CNTR,134.65
71149,21189,KTGC,UNIC,CTAF/UNICOM,122.8
60430,21190,KTGI,A/D,PATUXENT APP/DEP,120.05
60431,21190,KTGI,RDO,LEESBURG RDO,112.2
60432,21190,KTGI,UNIC,CTAF/UNICOM,122.8
70691,21191,KTHA,AWOS,AWOS 3,128.325
70692,21191,KTHA,CNTR,MEMPHIS CNTR,126.75
70693,21191,KTHA,UNIC,CTAF/UNICOM,123
64204,21192,KTHM,CTAF,CTAF,122.9
69484,21193,KTHP,UNIC,CTAF/UNICOM,122.8
64752,21194,KTHV,A/D,HARRISBURG APP/DEP,124.1
64753,21194,KTHV,ASOS,ASOS,119.275
64754,21194,KTHV,CLD,CLNC DEL,121.65
64755,21194,KTHV,UNIC,CTAF/UNICOM,123
59221,21195,KTIF,AWOS,AWOS 3,120.825
59222,21195,KTIF,CTAF,CTAF,122.9
61780,3921,KTIK,A/D,OKE CITY APP/DEP,26.68
61779,3921,KTIK,A/D,OKE CITY APP/DEP,120.45
61781,3921,KTIK,ATIS,ATIS,27.01
61782,3921,KTIK,CLD,CLNC DEL,119.7
61783,3921,KTIK,GND,GND,121.8
61784,3921,KTIK,INFO,ATOC,119.15
61785,3921,KTIK,MISC,AFMC FLT TEST,38.26
61786,3921,KTIK,PMSV,PMSV METRO,26.102
61788,3921,KTIK,POST,507 ARW,22.845
61787,3921,KTIK,POST,ACC COMD POST,141.65
61789,3921,KTIK,PTD,PTD,134.1
61790,3921,KTIK,SFA,SFA,35.412
61791,3921,KTIK,TWR,TWR,124.45
62412,21196,KTIP,A/D,CHAMPAIGN APP/DEP,121.35
62413,21196,KTIP,AWOS,AWOS 3,119.025
62414,21196,KTIP,UNIC,CTAF/UNICOM,123
61705,3922,KTIW,A/D,SEATTLE APP/DEP,120.1
61706,3922,KTIW,ATIS,ATIS,124.05
61707,3922,KTIW,CTAF,CTAF,118.5
61708,3922,KTIW,GND,GND,121.8
61709,3922,KTIW,TWR,TWR,118.5
61710,3922,KTIW,UNIC,UNICOM,122.95
60504,3923,KTIX,A/D,ORLANDO APP/DEP,134.95
60505,3923,KTIX,ATIS,ATIS,120.625
60506,3923,KTIX,CTAF,CTAF,118.9
60507,3923,KTIX,GND,GND,121.85
60508,3923,KTIX,RDO,ST PETERSBURG RDO,123.6
60509,3923,KTIX,TWR,TWR,118.9
60510,3923,KTIX,UNIC,UNICOM,122.95
66981,21197,KTKC,AWOS,AWOS 3,120
66982,21197,KTKC,CNTR,MINNEAPOLIS CNTR,127.1
66983,21197,KTKC,CTAF,CTAF,122.9
70578,21198,KTKI,A/D,REGIONAL APP/DEP,124.3
70579,21198,KTKI,ASOS,ASOS,119.925
70580,21198,KTKI,CLD,CLNC DEL,121.35
70581,21198,KTKI,CTAF,CTAF,118.825
70582,21198,KTKI,GND,GND,121.875
70583,21198,KTKI,TWR,TWR,118.825
70584,21198,KTKI,UNIC,UNICOM,122.95
66440,21199,KTKO,CTAF,CTAF,122.9
66441,21199,KTKO,FSS,WICHITA RDO,109.8
69263,21200,KTKV,AWOS,AWOS 3,118.25
69264,21200,KTKV,CNTR,MINNEAPOLIS CNTR,133.65
69265,21200,KTKV,UNIC,CTAF/UNICOM,122.8
69587,21201,KTKX,CNTR,MEMPHIS CNTR,120.075
69588,21201,KTKX,UNIC,CTAF/UNICOM,122.8
66569,3924,KTLH,A/D,APP/DEP,128.7
66570,3924,KTLH,ATIS,ATIS,119.45
66571,3924,KTLH,CLD,CLNC DEL,126.65
66572,3924,KTLH,CTAF,CTAF,118.7
66573,3924,KTLH,GND,GND,121.9
66574,3924,KTLH,RDO,GAINESVILLE RDO,122.2
66575,3924,KTLH,TWR,TWR,118.7
66576,3924,KTLH,UNIC,UNICOM,122.95
65871,21202,KTLR,A/D,FRESNO APP/DEP,118.5
65872,21202,KTLR,UNIC,CTAF/UNICOM,122.7
61204,21203,KTMA,A/D,VALDOSTA APP/DEP,119.525
61205,21203,KTMA,AWOS,AWOS 3,118.525
61206,21203,KTMA,RDO,MACON RDO,122.35
61207,21203,KTMA,UNIC,CTAF/UNICOM,122.7
71264,21204,KTMB,A/D,MIAMI APP/DEP,125.5
71265,21204,KTMB,ATIS,ATIS,124
71266,21204,KTMB,CLD,CLNC DEL,133
71267,21204,KTMB,CTAF,CTAF,118.9
71268,21204,KTMB,GND,GND,121.7
71269,21204,KTMB,RDO,MIAMI RDO,122.2
71270,21204,KTMB,TWR,TWR,118.9
302501,13991,KTME,Awos,,119.525
302500,13991,KTME,Unicom,CTAF/UNICOM,122.975
62071,21205,KTNP,CNTR,LOS ANGELES CNTR,128.15
62072,21205,KTNP,RDO,RIVERSIDE RDO,114.2
62073,21205,KTNP,UNIC,CTAF/UNICOM,122.8
67328,21206,KTNT,CNTR,MIAMI CNTR,132.4
67329,21206,KTNT,RDO,MIAMI RDO,122.3
67330,21206,KTNT,UNIC,CTAF/UNICOM,123
64450,21207,KTNU,A/D,DES MOINES APP/DEP,123.9
64451,21207,KTNU,AWOS,AWOS 3,132.275
64452,21207,KTNU,CLD,CLNC DEL,126.3
64453,21207,KTNU,RDO,FORT DODGE RDO,112.5
64454,21207,KTNU,UNIC,CTAF/UNICOM,122.8
63709,21208,KTNX,APP,NELLIS APP,119.35
63710,21208,KTNX,PTD,FLT DISPATCH,119.45
63711,21208,KTNX,TWR,SILVERBOW TWR,134.1
66848,21209,KTOA,A/D,SOCAL APP/DEP,124.3
66849,21209,KTOA,ATIS,ATIS,125.6
66850,21209,KTOA,CTAF,CTAF,124
66851,21209,KTOA,GND,GND,120.9
66852,21209,KTOA,TWR,TORRANCE TWR,124
66853,21209,KTOA,UNIC,UNICOM,122.95
59608,21210,KTOB,A/D,ROCHESTER APP/DEP,119.8
59609,21210,KTOB,AWOS,AWOS 3,119.075
59610,21210,KTOB,CTAF,CTAF,122.9
63174,21211,KTOC,CNTR,ATLANTA CNTR,134.8
63175,21211,KTOC,UNIC,CTAF/UNICOM,122.8
70418,21212,KTOI,A/D,CAIRNS APP/DEP,121.1
70419,21212,KTOI,ATIS,ATIS,120.925
70420,21212,KTOI,GND,GND,121.9
70421,21212,KTOI,TWR,TWR,124.3
70422,21212,KTOI,UNIC,CTAF/UNICOM,122.8
59024,3925,KTOL,A/D,APP/DEP,123.975
59025,3925,KTOL,ATIS,ATIS,118.75
59026,3925,KTOL,CLD,CLNC DEL,121.75
59027,3925,KTOL,GND,GND,121.9
59028,3925,KTOL,OPS,180 FW OPS SOF,143.85
59029,3925,KTOL,TWR,TWR,118.1
59030,3925,KTOL,UNIC,UNICOM,122.95
61464,21213,KTOP,ASOS,ASOS,121.275
61465,21213,KTOP,CLD,CLNC DEL,121.9
61466,21213,KTOP,CNTR,KANSAS CITY CNTR,123.8
61467,21213,KTOP,CTAF,CTAF,118.7
61468,21213,KTOP,GND,GND,121.9
61469,21213,KTOP,RDO,WICHITA RDO,122.45
61470,21213,KTOP,TWR,TOPEKA TWR,118.7
61471,21213,KTOP,UNIC,UNICOM,122.95
66957,21214,KTOR,ASOS,ASOS,118.375
66958,21214,KTOR,CNTR,DENVER CNTR,127.95
66959,21214,KTOR,UNIC,CTAF/UNICOM,122.8
65144,3926,KTPA,A/D,APP/DEP,118.15
65145,3926,KTPA,ATIS,ATIS,126.45
65146,3926,KTPA,CLD,CLNC DEL,133.6
65147,3926,KTPA,GND,GND,121.7
65148,3926,KTPA,TWR,TWR,119.5
65149,3926,KTPA,UNIC,UNICOM,122.95
66166,21215,KTPF,A/D,TAMPA APP/DEP,119.9
66167,21215,KTPF,AWOS,AWOS 3,118.925
66168,21215,KTPF,CLD,CLNC DEL,119.8
66169,21215,KTPF,UNIC,CTAF/UNICOM,122.8
62490,21216,KTPH,ASOS,ASOS,118.875
62491,21216,KTPH,CNTR,SALT LAKE CNTR,133.45
62492,21216,KTPH,RDO,RENO RDO,122.6
62493,21216,KTPH,UNIC,CTAF/UNICOM,123
66859,3927,KTPL,A/D,GRAY APP/DEP,120.075
66860,3927,KTPL,AWOS,AWOS 3,134.975
66861,3927,KTPL,CLD,CLNC DEL,125.9
66862,3927,KTPL,RDO,SAN ANGELO RDO,110.4
66863,3927,KTPL,UNIC,CTAF/UNICOM,123
70605,21217,KTQE,A/D,OMAHA APP/DEP,124.5
70606,21217,KTQE,ASOS,ASOS,127.275
70607,21217,KTQE,UNIC,CTAF/UNICOM,123
68765,21218,KTQH,AWOS,AWOS 3,118.425
68766,21218,KTQH,CNTR,MEMPHIS CNTR,126.1
68767,21218,KTQH,UNIC,CTAF/UNICOM,122.8
60921,21219,KTQK,AWOS,AWOS 3,120
60922,21219,KTQK,CNTR,DENVER CNTR,132.5
60923,21219,KTQK,UNIC,CTAF/UNICOM,122.8
61395,3928,KTRI,APP,APP,119.25
61396,3928,KTRI,ATIS,ATIS,118.25
61397,3928,KTRI,CTAF,CTAF,119.5
61398,3928,KTRI,DEP,DEP,125.5
61399,3928,KTRI,GND,GND,121.7
61400,3928,KTRI,RDO,NASHVILLE RDO,122.2
61401,3928,KTRI,TWR,TWR,119.5
61402,3928,KTRI,UNIC,UNICOM,122.95
60743,21220,KTRK,AWOS,AWOS 3,118
60744,21220,KTRK,CNTR,OAKLAND CNTR,127.95
60745,21220,KTRK,UNIC,CTAF/UNICOM,122.8
68708,21221,KTRL,ASOS,ASOS,119.275
68709,21221,KTRL,CNTR,FORT WORTH CNTR,132.85
68710,21221,KTRL,UNIC,CTAF/UNICOM,122.8
70405,21222,KTRM,A/D,PALM SPRINGS APP/DEP,135.275
70406,21222,KTRM,ASOS,ASOS,118.325
70407,21222,KTRM,RDO,RIVERSIDE RDO,122.3
70408,21222,KTRM,UNIC,CTAF/UNICOM,123
60069,21223,KTRX,UNIC,CTAF/UNICOM,122.8
59488,21225,KTSO,A/D,AKRON CANTON APP/DEP,125.5
59489,21225,KTSO,UNIC,CTAF/UNICOM,122.7
60353,21226,KTSP,UNIC,CTAF/UNICOM,123
59741,21227,KTTA,A/D,RALEIGH APP DEP,135.35
59742,21227,KTTA,AWOS,AWOS 3,120.625
59743,21227,KTTA,CLD,RALEIGH CLNC DEL,135.075
59744,21227,KTTA,UNIC,CTAF/UNICOM,123.075
61792,21228,KTTD,APP,APP,118.1
61793,21228,KTTD,ASOS,ASOS,135.625
61794,21228,KTTD,CTAF,CTAF,120.9
61795,21228,KTTD,DEP,DEP,124.35
61796,21228,KTTD,GND,GND,121.8
61797,21228,KTTD,TWR,TROUTDALE TWR,120.9
61798,21228,KTTD,UNIC,UNICOM,122.95
62428,21229,KTTF,A/D,DETROIT APP/DEP,134.3
62429,21229,KTTF,AWOS,AWOS 3,119.075
62430,21229,KTTF,RDO,LANSING RDO,115.7
62431,21229,KTTF,UNIC,CTAF/UNICOM,122.7
59623,3929,KTTN,A/D,PHILADELPHIA APP/DEP,123.8
59624,3929,KTTN,ASOS,ASOS,133.7
59625,3929,KTTN,ATIS,ATIS,133.7
59626,3929,KTTN,CTAF,CTAF,120.7
59627,3929,KTTN,GND,GND/CLNC DEL,121.9
59628,3929,KTTN,OPS,ARNG OPS,40.1
59629,3929,KTTN,TWR,TWR,120.7
59630,3929,KTTN,UNIC,UNICOM,122.95
62835,21230,KTTS,A/D,ORLANDO APP/DEP,134.95
62836,21230,KTTS,CTAF,CTAF,123.6
62837,21230,KTTS,GND,GND,121.75
62838,21230,KTTS,PMSV,PMSV METRO,34.46
62839,21230,KTTS,TWR,TWR,128.55
70903,3930,KTUL,A/D,APP/DEP,119.1
70904,3930,KTUL,ATIS,ATIS,124.9
70905,3930,KTUL,CLD,CLNC DEL,134.05
70906,3930,KTUL,GND,GND,121.9
70907,3930,KTUL,MISC,ANG OPS,141.9
70908,3930,KTUL,OPS,ARNG OPS,46.9
70909,3930,KTUL,RDO,MC ALESTER RDO,122.2
70910,3930,KTUL,TWR,TWR,118.7
70911,3930,KTUL,UNIC,UNICOM,122.95
63251,3931,KTUP,ASOS,ASOS,133.525
63252,3931,KTUP,CNTR,MEMPHIS CNTR,128.5
63253,3931,KTUP,CTAF,CTAF,118.775
63254,3931,KTUP,GND,GND,121.825
63255,3931,KTUP,OPS,ARNG OPS,33.5
63256,3931,KTUP,RDO,RDO,122.5
63257,3931,KTUP,TWR,TWR,118.775
64897,3932,KTUS,A/D,APP/DEP,119.4
64898,3932,KTUS,ATIS,ATIS,123.8
64899,3932,KTUS,CLD,CLNC DEL,126.65
64900,3932,KTUS,GND,GND,124.4
64901,3932,KTUS,POST,ANG COMD POST,39.22
64902,3932,KTUS,RDO,PRESCOTT RDO,122.2
64903,3932,KTUS,TWR,TWR,118.3
64904,3932,KTUS,UNIC,UNICOM,122.95
61754,21231,KTVB,CNTR,KANSAS CITY CNTR,133.8
61755,21231,KTVB,CTAF,CTAF,122.9
63117,3933,KTVC,ATIS,ATIS,119.175
63118,3933,KTVC,CNTR,MINNEAPOLIS CNTR,132.9
63119,3933,KTVC,CTAF,CTAF,124.2
63120,3933,KTVC,GND,GND,121.8
63121,3933,KTVC,OPS,USCG TRAVERSE CITY,38.18
63122,3933,KTVC,RDO,LANSING RDO,122.2
63123,3933,KTVC,TWR,TWR,124.2
63124,3933,KTVC,UNIC,UNICOM,122.95
69731,21232,KTVF,AWOS,AWOS 3,108.4
69732,21232,KTVF,CNTR,MINNEAPOLIS CNTR,132.15
69733,21232,KTVF,RDO,PRINCETON RDO,108.4
69734,21232,KTVF,UNIC,CTAF/UNICOM,122.8
62555,21233,KTVI,A/D,VALDOSTA APP/DEP,119.525
62556,21233,KTVI,AWOS,AWOS 3,119.175
62557,21233,KTVI,FSS,MACON RDO,122.55
62558,21233,KTVI,UNIC,CTAF/UNICOM,123.075
67070,21234,KTVK,CNTR,CHICAGO CNTR,118.15
67071,21234,KTVK,UNIC,CTAF/UNICOM,122.8
66380,3934,KTVL,ASOS,ASOS,124.725
66381,3934,KTVL,CNTR,OAKLAND CNTR,127.95
66382,3934,KTVL,CTAF,CTAF,122.95
66383,3934,KTVL,RDO,RENO RDO,122.25
66384,3934,KTVL,UNIC,UNICOM,122.95
61273,21235,KTVR,ASOS,ASOS,118.525
61274,21235,KTVR,CNTR,MEMPHIS CNTR,132.5
61275,21235,KTVR,UNIC,CTAF/UNICOM,123
67433,21236,KTVY,A/D,APP/DEP,124.4
67434,21236,KTVY,AWOS,AWOS 3,119.725
67435,21236,KTVY,UNIC,CTAF/UNICOM,123
68459,3935,KTWF,A/D,TWIN FALLS APP/DEP,126.7
68460,3935,KTWF,ASOS,ASOS,135.025
68461,3935,KTWF,CTAF,CTAF,118.2
68462,3935,KTWF,GND,TWIN FALLS GND,121.7
68463,3935,KTWF,RDO,BOISE RDO,122.25
68464,3935,KTWF,TWR,TWIN FALLS TWR,118.2
68465,3935,KTWF,UNIC,UNICOM,122.95
63043,21237,KTWM,A/D,DULUTH APP/DEP,125.45
63044,21237,KTWM,AWOS,AWOS 3,119.325
63045,21237,KTWM,CTAF,CTAF,122.9
62155,21238,KTWT,A/D,EVANSVILLE APP/DEP,126.4
62156,21238,KTWT,AWOS,AWOS 3,118.775
62157,21238,KTWT,UNIC,CTAF/UNICOM,122.8
68634,3936,KTXK,ATIS,ATIS,120.2
68635,3936,KTXK,CNTR,FORT WORTH CNTR,123.925
68636,3936,KTXK,CTAF,CTAF,125.7
68637,3936,KTXK,GND,GND,121.7
68638,3936,KTXK,RDO,JONESBORO RDO,122.45
68639,3936,KTXK,TWR,TWR,125.7
65816,21239,KTYL,AWOS,AWOS 3,119.075
65817,21239,KTYL,CNTR,ALUBQUERQUE CNTR,132.9
65818,21239,KTYL,UNIC,CTAF/UNICOM,122.7
68375,21240,KTYQ,A/D,APP/DEP,124.65
68376,21240,KTYQ,AWOS,AWOS 3,120.725
68377,21240,KTYQ,UNIC,CTAF/UNICOM,123.05
70739,3937,KTYR,A/D,LONGVIEW APP/DEP,128.75
70740,3937,KTYR,ATIS,ATIS,126.25
70741,3937,KTYR,CTAF,CTAF,120.1
70742,3937,KTYR,GND,GND,121.9
70743,3937,KTYR,RDO,FORT WORTH RDO,122.3
70744,3937,KTYR,TWR,TWR,120.1
70745,3937,KTYR,UNIC,UNICOM,122.95
66060,3938,KTYS,A/D,KNOXVILLE APP/DEP,36.08
66059,3938,KTYS,A/D,KNOXVILLE APP/DEP,118
66061,3938,KTYS,ATIS,ATIS,128.35
66062,3938,KTYS,CLD,CLNC DEL,121.65
66063,3938,KTYS,GND,KNOXVILLE GND,121.9
66064,3938,KTYS,MISC,ARNG OPS,41.5
66065,3938,KTYS,PTD,PTD,30.3
66066,3938,KTYS,RDO,NASHVILLE RDO,122.2
66067,3938,KTYS,TWR,KNOXVILLE TWR,121.2
66068,3938,KTYS,UNIC,UNICOM,122.95
71566,21241,KTZR,A/D,COLUMBUS APP/DEP,132.3
71567,21241,KTZR,AWOS,AWOS 3,135.925
71568,21241,KTZR,CTAF,CTAF,128.1
71569,21241,KTZR,GND,GND,121.8
71570,21241,KTZR,TWR,TWR,128.1
71571,21241,KTZR,UNIC,UNICOM,122.95
66693,21242,KTZT,A/D,CEDAR RAPIDS APP/DEP,119.7
66694,21242,KTZT,CTAF,CTAF,122.8
62380,21243,KTZV,UNIC,CTAF/UNICOM,122.8
62537,21244,KU00,CTAF,CTAF,122.9
70516,21245,KU01,CNTR,SALT LAKE CITY CNTR,128.35
70517,21245,KU01,UNIC,CTAF/UNICOM,122.8
67239,21246,KU02,CNTR,SALT LAKE CITY CNTR,128.35
67240,21246,KU02,UNIC,CTAF/UNICOM,122.8
62051,21247,KU03,CNTR,SALT LAKE CITY,118.05
62052,21247,KU03,CTAF,CTAF,122.9
70009,21248,KU05,CTAF,CTAF,122.9
59904,21249,KU06,UNIC,CTAF/UNICOM,122.8
63945,21250,KU07,FSS,CEDAR CITY RDO,122.4
63946,21250,KU07,UNIC,CTAF/UNICOM,122.8
59302,21251,KU08,UNIC,CTAF/UNICOM,122.8
70089,21252,KU09,CTAF,CTAF,122.9
62627,21253,KU10,UNIC,CTAF/UNICOM,122.8
61372,21254,KU12,CTAF,CTAF,122.9
67149,21255,KU13,CTAF,CTAF,122.9
67918,21256,KU14,UNIC,CTAF/UNICOM,122.8
60878,21257,KU25,AWOS,AWOS 3,118.275
60879,21257,KU25,CTAF,CTAF,122.9
61809,21258,KU30,UNIC,CTAF/UNICOM,122.8
63643,21259,KU34,UNIC,CTAF/UNICOM,122.8
64169,21260,KU36,ARTC,SALT LAKE CNTR,128.35
64170,21260,KU36,CTAF,CTAF,122.9
59006,21261,KU42,A/D,APP/DEP,120.2
59007,21261,KU42,AWOS,AWOS 3,134.425
59008,21261,KU42,CLD,CLNC DEL,127
59009,21261,KU42,OPS,ARNG OPS,49.65
59010,21261,KU42,UNIC,CTAF/UNICOM,122.7
65916,21262,KU43,UNIC,CTAF/UNICOM,122.8
65158,21263,KU52,AWOS,AWOS 3,119.925
65159,21263,KU52,CTAF,CTAF,122.9
62206,21264,KU55,AWOS,AWOS 3,133.125
62207,21264,KU55,CTAF,CTAF,122.9
70839,21265,KU56,CTAF,CTAF,122.9
71173,21266,KU58,CNTR,SALT LAKE CITY,126.75
71174,21266,KU58,CTAF,CTAF,122.9
71175,21266,KU58,RDO,BOISE,122.65
61589,21267,KU62,CTAF,CTAF,122.9
59178,21268,KU63,CNTR,SALT LAKE CITY CNTR,128.05
59179,21268,KU63,CTAF,CTAF,122.9
62191,21269,KU68,AWOS,AWOS 3,119.925
62192,21269,KU68,CNTR,SALT LAKE CITY CNTR,133.25
62193,21269,KU68,UNIC,CTAF/UNICOM,122.8
67068,21270,KU69,RDO,CEDAR CITY RDO,112.7
67069,21270,KU69,UNIC,CTAF/UNICOM,122.8
65366,21271,KU70,CNTR,SALT LAKE CITY,128.05
65367,21271,KU70,CTAF,CTAF,122.9
65368,21271,KU70,RDO,BOISE RDO,122.35
66178,21272,KU76,A/D,APP/DEP,124.8
66179,21272,KU76,RDO,BOISE RDO,122.6
66180,21272,KU76,UNIC,CTAF/UNICOM,122.8
68101,21273,KU77,CTAF,CTAF,122.9
66802,21274,KU78,ARTC,SALT LAKE CITY,126.75
66803,21274,KU78,UNIC,CTAF/UNICOM,122.8
59180,21275,KU79,CNTR,SEATTLE CNTR,123.95
59181,21275,KU79,CTAF,CTAF,122.9
59182,21276,KU81,CNTR,SALT LAKE CITY CNTR,128.05
59183,21276,KU81,CTAF,CTAF,122.9
69555,21277,KU82,CNTR,SALT LAKE CITY,128.05
69556,21277,KU82,RCO,CASCADE RCO,122.35
69557,21277,KU82,UNIC,CTAF/UNICOM,122.8
62074,21278,KU89,CTAF,CTAF,122.9
69600,21279,KU96,AWOS,AWOS 3,134.375
69601,21279,KU96,FSS,CEDAR CITY RDO,122.4
69602,21279,KU96,UNIC,CTAF/UNICOM,123
68420,21280,KUAO,A/D,PORTLAND APP/DEP,126
68421,21280,KUAO,ASOS,ASOS,118.525
68422,21280,KUAO,CLD,PORTLAND CLNC DEL,119.95
68423,21280,KUAO,UNIC,CTAF/UNICOM,122.7
60361,21281,KUBE,RDO,GREEN BAY RDO,122.3
60362,21281,KUBE,UNIC,CTAF/UNICOM,122.8
70346,21282,KUBS,A/D,APP/DEP,135.6
70347,21282,KUBS,UNIC,CTAF/UNICOM,122.8
59695,21283,KUBX,A/D,KANSAS CITY CNTR,133.4
59696,21283,KUBX,UNIC,CTAF/UNICOM,122.9
67548,3939,KUCA,A/D,GRIFFISS APP/DEP,120.925
67549,3939,KUCA,ATIS,ATIS,118.7
67550,3939,KUCA,CLD,CLNC DEL,121.9
67551,3939,KUCA,CTAF,CTAF,118.1
67552,3939,KUCA,GND,GND,121.9
67553,3939,KUCA,RDO,BUFFALO RDO,122.65
67554,3939,KUCA,TWR,UTICA TWR,118.1
67555,3939,KUCA,UNIC,UNICOM,122.95
60384,21284,KUCP,A/D,YOUNGSTOWN APP/DEP,133.95
60385,21284,KUCP,ASOS,ASOS,124.175
60386,21284,KUCP,UNIC,CTAF/UNICOM,123
59136,21285,KUCY,AWOS,AWOS 3,135.325
59137,21285,KUCY,CNTR,MEMPHIS CNTR,133.65
59138,21285,KUCY,UNIC,CTAF/UNICOM,122.7
69111,21286,KUDD,A/D,PALM SPRINGS APP/DEP,135.275
69112,21286,KUDD,UNIC,CTAF/UNICOM,122.8
67212,21287,KUDG,A/D,FLORENCE APP/DEP,118.6
67213,21287,KUDG,AWOS,AWOS 3,119.925
67214,21287,KUDG,CLD,FLORENCE CLNC DEL,118.55
67215,21287,KUDG,UNIC,CTAF/UNICOM,123
62026,21288,KUES,A/D,MILWAUKEE APP/DEP,128.7
62027,21288,KUES,ATIS,ATIS,118.875
62028,21288,KUES,AWOS,AWOS 3,118.875
62029,21288,KUES,CLD,CLNC DEL,128.7
62030,21288,KUES,CTAF,CTAF,123.7
62031,21288,KUES,GND,GND,121.6
62032,21288,KUES,TWR,TWR,123.7
62033,21288,KUES,UNIC,UNICOM,122.95
69824,21289,KUGN,A/D,CHICAGO APP/DEP,120.55
69825,21289,KUGN,ATIS,ATIS,132.4
69826,21289,KUGN,CTAF,CTAF,120.05
69827,21289,KUGN,GND,GND,121.65
69828,21289,KUGN,RDO,RDO,122.55
69829,21289,KUGN,TWR,TWR,120.05
69830,21289,KUGN,UNIC,UNICOM,122.95
68243,21290,KUIL,ASOS,ASOS,135.225
68244,21290,KUIL,CTAF,CTAF,122.9
70306,3940,KUIN,ASOS,ASOS,118.325
70307,3940,KUIN,CNTR,KANSAS CITY CNTR,135.525
70308,3940,KUIN,RDO,ST LOUIS RDO,122.5
70309,3940,KUIN,UNIC,CTAF/UNICOM,123
61472,21291,KUKF,A/D,ATLANTA APP/DEP,125.15
61473,21291,KUKF,AWOS,AWOS 3,126.625
61474,21291,KUKF,FSS,RALEIGH RDO,122.4
61475,21291,KUKF,UNIC,CTAF/UNICOM,122.7
61971,3941,KUKI,ASOS,ASOS,119.275
61972,3941,KUKI,CNTR,OAKLAND CNTR,127.8
61973,3941,KUKI,RDO,OAKLAND RDO,122
61974,3941,KUKI,UNIC,CTAF/UNICOM,123
71476,21292,KUKL,AWOS,AWOS3,121.125
71477,21292,KUKL,CNTR,KANSAS CITY CNTR,127.725
71478,21292,KUKL,UNIC,CTAF/UNICOM,123
69514,21293,KUKT,A/D,PHILADELPHIA APP/DEP,123.8
69515,21293,KUKT,AWOS,AWOS 3,119.475
69516,21293,KUKT,CLD,CLNC DEL,118.55
69517,21293,KUKT,UNIC,CTAF/UNICOM,122.725
60233,21294,KULM,AWOS,AWOS 3,118.325
60234,21294,KULM,CNTR,MINNEAPOLIS CNTR,127.1
60235,21294,KULM,UNIC,CTAF/UNICOM,122.8
62954,21295,KULS,AWOS,AWOS 3,118.95
62955,21295,KULS,RDO,WICHITA RDO,122.3
62956,21295,KULS,UNIC,CTAF/UNICOM,122.8
64886,21296,KUMP,A/D,APP/DEP,127.15
64887,21296,KUMP,AWOS,AWOS 3,33.8
64888,21296,KUMP,CLD,CLNC DEL,121.625
64889,21296,KUMP,UNIC,CTAF/UNICOM,123
63759,21297,KUNI,A/D,HUNTINGTON APP/DEP,120.95
63760,21297,KUNI,AWOS,AWOS 3,128.325
63761,21297,KUNI,CLD,CLNC DEL,120.95
63762,21297,KUNI,UNIC,CTAF/UNICOM,123.075
71469,21298,KUNO,ASOS,ASOS,123.825
71470,21298,KUNO,CNTR,MEMPHIS CNTR,120.075
71471,21298,KUNO,RDO,COLUMBIA RDO,122.15
71472,21298,KUNO,UNIC,CTAF/UNICOM,122.8
67641,21299,KUNU,A/D,MADISON APP/DEP,119.15
67642,21299,KUNU,AWOS,AWOS 3,119.075
67643,21299,KUNU,UNIC,CTAF/UNICOM,122.7
66324,21300,KUNV,AWOS,AWOS 3,127.65
66325,21300,KUNV,CLD,CLNC DEL,118.55
66326,21300,KUNV,CNTR,NEW YORK CNTR,134.8
66327,21300,KUNV,RDO,ALTOONA RDO,122.5
66328,21300,KUNV,UNIC,CTAF/UNICOM,122.8
61549,21301,KUOS,UNIC,CTAF/UNICOM,122.8
62882,3942,KUOX,AWOS,AWOS 3,132.725
62883,3942,KUOX,CNTR,MEMPHIS CNTR,128.5
62884,3942,KUOX,UNIC,CTAF/UNICOM,123
