Lizemores WV, 38.334726, -81.198102
London WV, 38.195983, -81.371367
Madison WV, 38.063165, -81.818718
Mammoth WV, 38.296818, -81.554655
Maysel WV, 38.465777, -81.050662
Miami WV, 38.296818, -81.554655
Montgomery WV, 38.172523, -81.322175
Mount Carbon WV, 38.139916, -81.29309
Naoma WV, 37.877222, -81.481192
Nebo WV, 38.465777, -81.050662
Nellis WV, 37.997105, -81.71704
Nitro WV, 38.323042, -81.616124
Ohley WV, 38.296818, -81.554655
Orgas WV, 37.997105, -81.71704
Ottawa WV, 37.997105, -81.71704
Ovapa WV, 38.465777, -81.050662
Page WV, 38.041293, -81.064784
Peytona WV, 38.136924, -81.679052
Pinch WV, 38.401962, -81.461063
Poca WV, 38.479147, -81.783795
Pond Gap WV, 38.290746, -81.277293
Powellton WV, 38.041293, -81.064784
Pratt WV, 38.210104, -81.385107
Procious WV, 38.491236, -81.198904
Racine WV, 38.140996, -81.658829
Red House WV, 38.555097, -81.901394
Ridgeview WV, 37.997105, -81.71704
Robson WV, 38.076677, -81.237015
Rock Creek WV, 37.854721, -81.418351
Saint Albans WV, 38.31461, -81.636926
Saxon WV, 37.793057, -81.384755
Seth WV, 38.085024, -81.622894
Sharon WV, 38.296818, -81.554655
Sharples WV, 37.833204, -81.902401
Mount Olive WV, 38.041293, -81.064784
Smithers WV, 38.154338, -81.278012
Southside WV, 38.725035, -82.027474
Sylvester WV, 38.010386, -81.558467
Tad WV, 38.296818, -81.554655
Tornado WV, 38.332069, -81.8563
Turtle Creek WV, 37.986266, -81.942704
Twilight WV, 37.997105, -81.71704
Uneeda WV, 38.042839, -81.805265
Van WV, 37.997105, -81.71704
Wharton WV, 37.997105, -81.71704
Whitesville WV, 37.991591, -81.542234
Widen WV, 38.465777, -81.050662
Winfield WV, 38.50099, -81.914048
Winifrede WV, 38.18983, -81.565648
Advent WV, 38.824924, -81.70665
Arnoldsburg WV, 38.828582, -81.132151
Chloe WV, 38.828582, -81.132151
Cottageville WV, 38.848369, -81.847298
Evans WV, 38.796245, -81.807118
Gandeeville WV, 38.683119, -81.453016
Gay WV, 38.824924, -81.70665
Given WV, 38.70697, -81.722296
Hartford WV, 38.752312, -81.997278
Kenna WV, 38.623155, -81.621667
Lakin WV, 38.752312, -81.997278
Left Hand WV, 38.731737, -81.314633
Le Roy WV, 38.824924, -81.70665
Letart WV, 38.989085, -81.951871
Linden WV, 38.731737, -81.314633
Lockney WV, 38.913649, -80.831256
Looneyville WV, 38.696744, -81.233061
Mason WV, 39.011467, -82.016935
Millstone WV, 38.828582, -81.132151
Millwood WV, 38.905595, -81.835048
Mount Alto WV, 38.824924, -81.70665
New Haven WV, 38.986319, -81.965175
Newton WV, 38.731737, -81.314633
Normantown WV, 38.913649, -80.831256
Orma WV, 38.828582, -81.132151
Reedy WV, 38.888886, -81.439879
Ripley WV, 38.791845, -81.728065
Sandyville WV, 38.889106, -81.682596
Spencer WV, 38.777675, -81.364262
Statts Mills WV, 38.824924, -81.70665
Tariff WV, 38.731737, -81.314633
Valley Fork WV, 38.465777, -81.050662
Wallback WV, 38.465777, -81.050662
Walton WV, 38.608737, -81.419262
West Columbia WV, 38.752312, -81.997278
Charleston WV, 38.328948, -81.605094
Charleston WV, 38.401498, -81.584087
Charleston WV, 38.352946, -81.658246
Charleston WV, 38.305728, -81.595903
Charleston WV, 38.335798, -81.612344
Charleston WV, 38.317499, -81.527433
Charleston WV, 38.310767, -81.756808
Charleston WV, 38.371957, -81.632845
Charleston WV, 38.455865, -81.637823
Charleston WV, 38.414156, -81.758172
Charleston WV, 38.32925, -81.665927
Charleston WV, 38.235149, -81.553608
Charleston WV, 38.335647, -81.613794
Charleston WV, 38.542798, -81.633378
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.534661, -81.56035
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.354041, -81.639389
Charleston WV, 38.296818, -81.554655
Charleston WV, 38.296818, -81.554655
Martinsburg WV, 39.444061, -77.951924
Martinsburg WV, 39.461663, -78.011472
Bakerton WV, 39.315914, -77.877223
Berkeley Springs WV, 39.552557, -78.18773
Bunker Hill WV, 39.377876, -78.064925
Charles Town WV, 39.313538, -77.860278
Falling Waters WV, 39.572966, -77.882155
Gerrardstown WV, 39.384529, -78.102777
Glengary WV, 39.381345, -78.143466
Great Cacapon WV, 39.612559, -78.391552
Halltown WV, 39.315914, -77.877223
Harpers Ferry WV, 39.314617, -77.789387
Hedgesville WV, 39.485043, -78.034659
Inwood WV, 39.362373, -78.033065
Kearneysville WV, 39.349586, -77.878957
Kearneysville WV, 39.344424, -77.941833
Levels WV, 39.314071, -78.659428
Millville WV, 39.315914, -77.877223
Paw Paw WV, 39.530566, -78.45729
Points WV, 39.314071, -78.659428
Ranson WV, 39.26006, -77.831031
Ridgeway WV, 39.442661, -78.02628
Rippon WV, 39.315914, -77.877223
Shenandoah Junction WV, 39.371605, -77.822878
Shepherdstown WV, 39.389587, -77.838337
Slanesville WV, 39.34125, -78.754473
Summit Point WV, 39.224095, -77.878788
Alkol WV, 38.167112, -81.968862
Apple Grove WV, 38.657528, -82.10679
Ashton WV, 38.60323, -82.112281
Barboursville WV, 38.379347, -82.264954
Big Creek WV, 37.833204, -81.902401
Branchland WV, 38.219908, -82.145897
Ceredo WV, 38.384557, -82.557785
Chapmanville WV, 37.96087, -82.01076
Culloden WV, 38.426471, -82.110405
Dunlow WV, 38.132114, -82.418277
East Lynn WV, 38.271293, -82.376703
Fort Gay WV, 38.072978, -82.539781
Gallipolis Ferry WV, 38.738211, -82.155965
Genoa WV, 38.132114, -82.418277
Glenhayes WV, 38.132114, -82.418277
Glenwood WV, 38.590868, -82.177263
Griffithsville WV, 38.246211, -81.960658
Hamlin WV, 38.280522, -82.083145
Harts WV, 38.034057, -82.100836
Hurricane WV, 38.397097, -81.961657
Julian WV, 38.146531, -81.86073
Kenova WV, 38.356931, -82.525529
Kiahsville WV, 38.132114, -82.418277
Lavalette WV, 38.299465, -82.457353
Lesage WV, 38.523488, -82.255114
Midkiff WV, 38.16021, -82.054088
Milton WV, 38.434487, -82.134925
Myra WV, 38.222163, -82.113554
Ona WV, 38.456541, -82.234177
Pecks Mill WV, 37.955852, -82.005372
Point Pleasant WV, 38.871527, -82.098592
Prichard WV, 38.240005, -82.565378
Ranger WV, 38.082564, -82.072502
Salt Rock WV, 38.317827, -82.22918
Scott Depot WV, 38.450355, -81.896554
Shoals WV, 38.343176, -82.490494
Sod WV, 38.255874, -81.890954
Spurlockville WV, 38.105713, -82.027154
Sumerco WV, 38.228049, -81.870544
Teays WV, 38.475369, -81.880455
Wayne WV, 38.222206, -82.418862
West Hamlin WV, 38.299231, -82.153237
Woodville WV, 38.187456, -81.901236
Yawkey WV, 38.231798, -81.942329
Logan WV, 37.865036, -82.025158
Accoville WV, 37.833204, -81.902401
Amherstdale WV, 37.795916, -81.783341
Baisden WV, 37.743063, -82.10801
Bruno WV, 37.833204, -81.902401
Chauncey WV, 37.833204, -81.902401
Cora WV, 37.833204, -81.902401
Davin WV, 37.833204, -81.902401
Gilbert WV, 37.636568, -81.950082
Hampden WV, 37.743063, -82.10801
Henlawson WV, 37.833204, -81.902401
Holden WV, 37.829956, -82.058464
Kistler WV, 37.833204, -81.902401
Lorado WV, 37.833204, -81.902401
Lyburn WV, 37.765557, -81.921698
Mallory WV, 37.833204, -81.902401
Man WV, 37.735653, -81.875358
Monaville WV, 37.821927, -82.006203
Mount Gay WV, 37.84639, -82.048494
Omar WV, 37.741593, -82.003139
Peach Creek WV, 37.875177, -81.982637
Sarah Ann WV, 37.833204, -81.902401
Stirrat WV, 37.833204, -81.902401
Stollings WV, 37.830256, -81.963853
Switzer WV, 37.784635, -81.990849
Verdunville WV, 37.88911, -82.048823
Verner WV, 37.637348, -81.875714
Wharncliffe WV, 37.743063, -82.10801
Whitman WV, 37.803545, -82.046594
Wilkinson WV, 37.808204, -82.053011
Yolyn WV, 37.781792, -81.891965
Williamson WV, 37.702526, -82.26002
Borderland WV, 37.721351, -82.30835
Breeden WV, 37.926178, -82.270292
Chattaroy WV, 37.704739, -82.273892
Crum WV, 38.132114, -82.418277
Delbarton WV, 37.718871, -82.193059
Dingess WV, 37.743063, -82.10801
Edgarton WV, 37.743063, -82.10801
Kermit WV, 37.827155, -82.404906
Lenore WV, 37.743063, -82.10801
Matewan WV, 37.743063, -82.10801
Meador WV, 37.6224, -82.008561
Naugatuck WV, 37.743063, -82.10801
Newtown WV, 37.743063, -82.10801
Nolan WV, 37.743063, -82.10801
North Matewan WV, 37.743063, -82.10801
Ragland WV, 37.743063, -82.10801
Rawl WV, 37.743063, -82.10801
Red Jacket WV, 37.743063, -82.10801
Thacker WV, 37.743063, -82.10801
Varney WV, 37.743063, -82.10801
Vulcan WV, 37.743063, -82.10801
Wilsondale WV, 38.132114, -82.418277
Huntington WV, 38.371727, -82.412866
Huntington WV, 38.444067, -82.34872
Huntington WV, 38.422801, -82.413818
Huntington WV, 38.397571, -82.477733
Huntington WV, 38.406124, -82.359088
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.132114, -82.418277
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.422115, -82.431667
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Huntington WV, 38.413384, -82.277401
Beckley WV, 37.767248, -81.216446
Beckley WV, 37.748935, -81.224458
Allen Junction WV, 37.603344, -81.53998
Amigo WV, 37.603344, -81.53998
Ansted WV, 38.135025, -81.087871
Beaver WV, 37.753437, -81.1973
Blue Jay WV, 37.735161, -81.136328
Bolt WV, 37.774581, -81.388107
Bradley WV, 37.862613, -81.200997
Camp Creek WV, 37.509522, -81.099605
Coal City WV, 37.670797, -81.174872
Cool Ridge WV, 37.665456, -81.093339
Corinne WV, 37.603344, -81.53998
Crab Orchard WV, 37.700567, -81.201446
Danese WV, 38.041293, -81.064784
Daniels WV, 37.693341, -81.216077
Dothan WV, 38.041293, -81.064784
Eccles WV, 37.779232, -81.263538
Edmond WV, 38.041293, -81.064784
Fairdale WV, 37.768902, -81.371602
Fayetteville WV, 38.063982, -81.094259
Flat Top WV, 37.554091, -81.100627
Ghent WV, 37.679167, -81.151526
Glen Daniel WV, 37.825085, -81.38583
Glen Fork WV, 37.603344, -81.53998
Glen Jean WV, 38.041293, -81.064784
Glen Morgan WV, 37.713406, -81.178779
Glen Rogers WV, 37.603344, -81.53998
Glen White WV, 37.730624, -81.279864
Harper WV, 37.802469, -81.282759
Helen WV, 37.748935, -81.224458
Hico WV, 38.041293, -81.064784
Hilltop WV, 38.041293, -81.064784
Jonben WV, 37.647885, -81.190628
Josephine WV, 37.631543, -81.227631
Kilsyth WV, 38.041293, -81.064784
Lanark WV, 37.748935, -81.224458
Lansing WV, 38.041293, -81.064784
Layland WV, 38.041293, -81.064784
Lester WV, 37.73121, -81.317326
Lochgelly WV, 38.041293, -81.064784
Lookout WV, 38.041293, -81.064784
Maben WV, 37.610803, -81.505936
Mabscott WV, 37.770012, -81.210253
Mac Arthur WV, 37.7517, -81.214825
Mc Graws WV, 37.603344, -81.53998
Saulsville WV, 37.603344, -81.53998
Midway WV, 37.717052, -81.240023
Minden WV, 37.975773, -81.114993
Mount Hope WV, 38.00309, -81.19331
Mullens WV, 37.582143, -81.413815
Oak Hill WV, 37.959435, -81.15848
Odd WV, 37.596319, -81.190678
Pax WV, 37.91101, -81.264824
Piney View WV, 37.837573, -81.128631
Prince WV, 37.853198, -81.081717
Princewick WV, 37.715831, -81.246754
Prosperity WV, 37.838147, -81.200383
Raleigh WV, 37.758469, -81.167549
Ramsey WV, 38.041293, -81.064784
Ravencliff WV, 37.603344, -81.53998
Redstar WV, 38.041293, -81.064784
Rhodell WV, 37.625414, -81.27493
Sabine WV, 37.603344, -81.53998
Scarbro WV, 37.948765, -81.15307
Shady Spring WV, 37.741625, -81.014915
Skelton WV, 37.800481, -81.180561
Slab Fork WV, 37.717933, -81.37157
Sophia WV, 37.777244, -81.345004
Spanishburg WV, 37.460452, -81.112799
Sprague WV, 37.787252, -81.195122
Stanaford WV, 37.748935, -81.224458
Stephenson WV, 37.603344, -81.53998
Summerlee WV, 38.041293, -81.064784
Surveyor WV, 37.764228, -81.221724
Terry WV, 37.848955, -81.093678
Thurmond WV, 38.041293, -81.064784
Victor WV, 38.041293, -81.064784
Winona WV, 38.041293, -81.064784
Wyco WV, 37.603344, -81.53998
Hinton WV, 37.645544, -80.864634
Charmco WV, 37.975595, -80.426874
Crichton WV, 37.975595, -80.426874
Rainelle WV, 37.973212, -80.74519
Elton WV, 37.648541, -80.877395
Green Sulphur Springs WV, 37.648541, -80.877395
Hines WV, 37.975595, -80.426874
Jumping Branch WV, 37.648541, -80.877395
Lerona WV, 37.416395, -81.105803
Leslie WV, 37.975595, -80.426874
Meadow Bridge WV, 37.865186, -80.874366
Meadow Creek WV, 37.648541, -80.877395
Nimitz WV, 37.648541, -80.877395
Pipestem WV, 37.648541, -80.877395
Quinwood WV, 37.975595, -80.426874
Rupert WV, 37.968468, -80.669597
Sandstone WV, 37.648541, -80.877395
Spring Dale WV, 38.041293, -81.064784
True WV, 37.648541, -80.877395
White Oak WV, 37.684255, -81.048923
Wheeling WV, 40.102703, -80.647599
Beech Bottom WV, 40.225862, -80.65135
Benwood WV, 39.955349, -80.710507
Bethany WV, 40.210727, -80.550337
Cameron WV, 39.872322, -80.555275
Chester WV, 40.556137, -80.565784
Colliers WV, 40.373181, -80.566155
Dallas WV, 40.015394, -80.550114
Follansbee WV, 40.335218, -80.570953
Glen Dale WV, 39.962545, -80.719815
Glen Easton WV, 39.868737, -80.600655
Mc Mechen WV, 39.985905, -80.719565
Moundsville WV, 39.916748, -80.737134
New Cumberland WV, 40.522005, -80.571689
Newell WV, 40.608776, -80.613199
Proctor WV, 39.877162, -80.694606
New Manchester WV, 40.516234, -80.592823
Short Creek WV, 40.27932, -80.599949
Triadelphia WV, 40.081064, -80.59733
Valley Grove WV, 40.078249, -80.589611
Weirton WV, 40.507729, -80.565292
Wellsburg WV, 40.293469, -80.594036
West Liberty WV, 40.169839, -80.595763
Windsor Heights WV, 40.192679, -80.665879
Parkersburg WV, 39.286315, -81.55477
Parkersburg WV, 39.218276, -81.497865
Parkersburg WV, 39.236427, -81.540501
Parkersburg WV, 39.28037, -81.493574
Vienna WV, 39.324924, -81.538034
Parkersburg WV, 39.218276, -81.497865
Mineral Wells WV, 39.218276, -81.497865
Mineral Wells WV, 39.218276, -81.497865
Belleville WV, 39.155706, -81.736307
Belmont WV, 39.375025, -81.263875
Bens Run WV, 39.450612, -80.870081
Big Bend WV, 38.828582, -81.132151
Big Springs WV, 38.828582, -81.132151
Brohard WV, 39.040511, -81.371951
Creston WV, 39.040511, -81.371951
Davisville WV, 39.216011, -81.48079
Elizabeth WV, 39.032058, -81.380692
Friendly WV, 39.496137, -81.057241
Grantsville WV, 38.921782, -81.093773
Macfarlan WV, 39.198501, -81.068913
Middlebourne WV, 39.494178, -80.907644
Mineral Wells WV, 39.189677, -81.513911
Mount Zion WV, 38.828582, -81.132151
Munday WV, 39.040511, -81.371951
New Martinsville WV, 39.611459, -80.817928
Paden City WV, 39.606691, -80.929167
Palestine WV, 39.040511, -81.371951
Petroleum WV, 39.198501, -81.068913
Porters Falls WV, 39.575518, -80.666712
Ravenswood WV, 38.98882, -81.713983
Reader WV, 39.575518, -80.666712
Rockport WV, 39.218276, -81.497865
Saint Marys WV, 39.408888, -81.20786
Sherman WV, 38.95192, -81.709496
Sistersville WV, 39.541445, -80.975638
Smithville WV, 39.198501, -81.068913
Walker WV, 39.218276, -81.497865
Washington WV, 39.206816, -81.65769
Waverly WV, 39.322871, -81.401137
Wileyville WV, 39.575518, -80.666712
Williamstown WV, 39.367796, -81.455899
Buckhannon WV, 38.975479, -80.240664
Fenwick WV, 38.318389, -80.834152
Erbacon WV, 38.522709, -80.607651
Craigsville WV, 38.329918, -80.645376
Cowen WV, 38.423224, -80.564685
Camden On Gauley WV, 38.387147, -80.590651
Snowshoe WV, 38.387966, -79.990585
Adrian WV, 38.899314, -80.226855
Cleveland WV, 38.899314, -80.226855
Diana WV, 38.601167, -80.465431
French Creek WV, 38.899314, -80.226855
Frenchton WV, 38.899314, -80.226855
Hacker Valley WV, 38.645017, -80.432189
Helvetia WV, 38.89487, -79.850148
Kanawha Head WV, 38.899314, -80.226855
Lorentz WV, 38.899314, -80.226855
Pickens WV, 38.75338, -79.814713
Rock Cave WV, 38.899314, -80.226855
Selbyville WV, 38.899314, -80.226855
Tallmansville WV, 38.864632, -80.21241
Volga WV, 39.125078, -80.017982
Elkins WV, 38.846815, -79.892841
Belington WV, 39.022982, -79.932
Beverly WV, 38.836615, -79.872553
Bowden WV, 38.75338, -79.814713
Coalton WV, 38.75338, -79.814713
Dailey WV, 38.75338, -79.814713
Davis WV, 39.130056, -79.468329
Richwood WV, 38.230265, -80.578921
Dryfork WV, 38.75338, -79.814713
Durbin WV, 38.387966, -79.990585
Upperglade WV, 38.482539, -80.431111
Ellamore WV, 38.75338, -79.814713
Glady WV, 38.75338, -79.814713
Hambleton WV, 39.117906, -79.563678
Harman WV, 38.75338, -79.814713
Hendricks WV, 39.117906, -79.563678
Huttonsville WV, 38.696059, -79.974846
Junior WV, 38.978405, -79.949417
Kerens WV, 38.75338, -79.814713
Mabie WV, 38.75338, -79.814713
Mill Creek WV, 38.75338, -79.814713
Monterville WV, 38.75338, -79.814713
Montrose WV, 39.056458, -79.821443
Norton WV, 38.93074, -79.967754
Parsons WV, 39.096016, -79.678724
Webster Springs WV, 38.483244, -80.447555
Red Creek WV, 39.117906, -79.563678
Slatyfork WV, 38.387966, -79.990585
Thomas WV, 39.138003, -79.481555
Valley Bend WV, 38.75338, -79.814713
Valley Head WV, 38.75338, -79.814713
Whitmer WV, 38.75338, -79.814713
Bergoo WV, 38.482539, -80.431111
Clarksburg WV, 39.287434, -80.341883
Clarksburg WV, 39.267736, -80.307718
Clarksburg WV, 39.285204, -80.385344
Alma WV, 39.450612, -80.870081
Alum Bridge WV, 39.09078, -80.470734
Anmoore WV, 39.258671, -80.287544
Auburn WV, 39.198501, -81.068913
Berea WV, 39.198501, -81.068913
Blandville WV, 39.270846, -80.719742
Bridgeport WV, 39.309303, -80.282306
Bristol WV, 39.285204, -80.385344
Brownton WV, 39.125078, -80.017982
Burnsville WV, 38.777546, -80.656974
Cairo WV, 39.198501, -81.068913
Camden WV, 39.115329, -80.58037
Center Point WV, 39.270846, -80.719742
Coxs Mills WV, 38.913649, -80.831256
Crawford WV, 38.945847, -80.51449
Ellenboro WV, 39.198501, -81.068913
Flemington WV, 39.345364, -80.04977
Folsom WV, 39.575518, -80.666712
Galloway WV, 39.125078, -80.017982
Gilmer WV, 38.913649, -80.831256
Glenville WV, 38.940946, -80.83133
Grafton WV, 39.336266, -80.015686
Gypsy WV, 39.285204, -80.385344
Harrisville WV, 39.145318, -81.034061
Haywood WV, 39.374487, -80.348925
Hepzibah WV, 39.331202, -80.332455
Horner WV, 38.945847, -80.51449
Independence WV, 39.48274, -79.836968
Industrial WV, 39.279818, -80.575379
Ireland WV, 38.945847, -80.51449
Jacksonburg WV, 39.575518, -80.666712
Jane Lew WV, 39.109143, -80.441713
Linn WV, 38.913649, -80.831256
Lost Creek WV, 39.152121, -80.357602
Lumberport WV, 39.377263, -80.354173
Meadowbrook WV, 39.346214, -80.313875
Moatsville WV, 39.125078, -80.017982
Mountain WV, 39.198501, -81.068913
Mount Clare WV, 39.21751, -80.295772
Newburg WV, 39.458091, -79.688154
New Milton WV, 39.270846, -80.719742
Orlando WV, 38.945847, -80.51449
Pennsboro WV, 39.279104, -81.001944
Philippi WV, 39.161343, -80.049182
Pine Grove WV, 39.575518, -80.666712
Pullman WV, 39.198501, -81.068913
Reynoldsville WV, 39.285204, -80.385344
Rosemont WV, 39.345364, -80.04977
Rowlesburg WV, 39.312958, -79.704927
Salem WV, 39.245329, -80.49102
Sand Fork WV, 38.913649, -80.831256
Shinnston WV, 39.328705, -80.273372
Shirley WV, 39.450612, -80.870081
Simpson WV, 39.345364, -80.04977
Smithburg WV, 39.270846, -80.719742
Smithfield WV, 39.575518, -80.666712
Spelter WV, 39.346511, -80.32056
